24.7959959199	0.9596729876
24.7954959099	0.9596721746
24.7949958999	0.9596713615
24.7944958899	0.9596705484
24.7939958799	0.9596697353
24.7934958699	0.9596689222
24.7929958599	0.9596681090
24.7924958499	0.9596672958
24.7919958399	0.9596664826
24.7914958299	0.9596656693
24.7909958199	0.9596648560
24.7904958099	0.9596640427
24.7899957999	0.9596632293
24.7894957899	0.9596624159
24.7889957799	0.9596616025
24.7884957699	0.9596607890
24.7879957599	0.9596599755
24.7874957499	0.9596591620
24.7869957399	0.9596583484
24.7864957299	0.9596575348
24.7859957199	0.9596567212
24.7854957099	0.9596559075
24.7849956999	0.9596550938
24.7844956899	0.9596542801
24.7839956799	0.9596534663
24.7834956699	0.9596526525
24.7829956599	0.9596518387
24.7824956499	0.9596510248
24.7819956399	0.9596502109
24.7814956299	0.9596493970
24.7809956199	0.9596485831
24.7804956099	0.9596477691
24.7799955999	0.9596469550
24.7794955899	0.9596461410
24.7789955799	0.9596453269
24.7784955699	0.9596445128
24.7779955599	0.9596436986
24.7774955499	0.9596428844
24.7769955399	0.9596420702
24.7764955299	0.9596412560
24.7759955199	0.9596404417
24.7754955099	0.9596396273
24.7749954999	0.9596388130
24.7744954899	0.9596379986
24.7739954799	0.9596371842
24.7734954699	0.9596363697
24.7729954599	0.9596355553
24.7724954499	0.9596347407
24.7719954399	0.9596339262
24.7714954299	0.9596331116
24.7709954199	0.9596322970
24.7704954099	0.9596314823
24.7699953999	0.9596306677
24.7694953899	0.9596298530
24.7689953799	0.9596290382
24.7684953699	0.9596282234
24.7679953599	0.9596274086
24.7674953499	0.9596265938
24.7669953399	0.9596257789
24.7664953299	0.9596249640
24.7659953199	0.9596241490
24.7654953099	0.9596233341
24.7649952999	0.9596225190
24.7644952899	0.9596217040
24.7639952799	0.9596208889
24.7634952699	0.9596200738
24.7629952599	0.9596192587
24.7624952499	0.9596184435
24.7619952399	0.9596176283
24.7614952299	0.9596168131
24.7609952199	0.9596159978
24.7604952099	0.9596151825
24.7599951999	0.9596143671
24.7594951899	0.9596135518
24.7589951799	0.9596127364
24.7584951699	0.9596119209
24.7579951599	0.9596111055
24.7574951499	0.9596102900
24.7569951399	0.9596094744
24.7564951299	0.9596086589
24.7559951199	0.9596078433
24.7554951099	0.9596070276
24.7549950999	0.9596062120
24.7544950899	0.9596053963
24.7539950799	0.9596045805
24.7534950699	0.9596037648
24.7529950599	0.9596029490
24.7524950499	0.9596021331
24.7519950399	0.9596013173
24.7514950299	0.9596005014
24.7509950199	0.9595996854
24.7504950099	0.9595988695
24.7499949999	0.9595980535
24.7494949899	0.9595972374
24.7489949799	0.9595964214
24.7484949699	0.9595956053
24.7479949599	0.9595947892
24.7474949499	0.9595939730
24.7469949399	0.9595931568
24.7464949299	0.9595923406
24.7459949199	0.9595915243
24.7454949099	0.9595907080
24.7449948999	0.9595898917
24.7444948899	0.9595890753
24.7439948799	0.9595882590
24.7434948699	0.9595874425
24.7429948599	0.9595866261
24.7424948499	0.9595858096
24.7419948399	0.9595849931
24.7414948299	0.9595841765
24.7409948199	0.9595833599
24.7404948099	0.9595825433
24.7399947999	0.9595817266
24.7394947899	0.9595809100
24.7389947799	0.9595800932
24.7384947699	0.9595792765
24.7379947599	0.9595784597
24.7374947499	0.9595776429
24.7369947399	0.9595768260
24.7364947299	0.9595760091
24.7359947199	0.9595751922
24.7354947099	0.9595743753
24.7349946999	0.9595735583
24.7344946899	0.9595727413
24.7339946799	0.9595719242
24.7334946699	0.9595711071
24.7329946599	0.9595702900
24.7324946499	0.9595694729
24.7319946399	0.9595686557
24.7314946299	0.9595678385
24.7309946199	0.9595670212
24.7304946099	0.9595662039
24.7299945999	0.9595653866
24.7294945899	0.9595645693
24.7289945799	0.9595637519
24.7284945699	0.9595629345
24.7279945599	0.9595621170
24.7274945499	0.9595612996
24.7269945399	0.9595604821
24.7264945299	0.9595596645
24.7259945199	0.9595588469
24.7254945099	0.9595580293
24.7249944999	0.9595572117
24.7244944899	0.9595563940
24.7239944799	0.9595555763
24.7234944699	0.9595547585
24.7229944599	0.9595539408
24.7224944499	0.9595531230
24.7219944399	0.9595523051
24.7214944299	0.9595514872
24.7209944199	0.9595506693
24.7204944099	0.9595498514
24.7199943999	0.9595490334
24.7194943899	0.9595482154
24.7189943799	0.9595473974
24.7184943699	0.9595465793
24.7179943599	0.9595457612
24.7174943499	0.9595449431
24.7169943399	0.9595441249
24.7164943299	0.9595433067
24.7159943199	0.9595424884
24.7154943099	0.9595416702
24.7149942999	0.9595408519
24.7144942899	0.9595400335
24.7139942799	0.9595392151
24.7134942699	0.9595383967
24.7129942599	0.9595375783
24.7124942499	0.9595367598
24.7119942399	0.9595359413
24.7114942299	0.9595351228
24.7109942199	0.9595343042
24.7104942099	0.9595334856
24.7099941999	0.9595326670
24.7094941899	0.9595318483
24.7089941799	0.9595310296
24.7084941699	0.9595302109
24.7079941599	0.9595293921
24.7074941499	0.9595285733
24.7069941399	0.9595277545
24.7064941299	0.9595269356
24.7059941199	0.9595261167
24.7054941099	0.9595252978
24.7049940999	0.9595244788
24.7044940899	0.9595236598
24.7039940799	0.9595228408
24.7034940699	0.9595220217
24.7029940599	0.9595212026
24.7024940499	0.9595203835
24.7019940399	0.9595195643
24.7014940299	0.9595187451
24.7009940199	0.9595179259
24.7004940099	0.9595171066
24.6999939999	0.9595162873
24.6994939899	0.9595154680
24.6989939799	0.9595146487
24.6984939699	0.9595138293
24.6979939599	0.9595130098
24.6974939499	0.9595121904
24.6969939399	0.9595113709
24.6964939299	0.9595105513
24.6959939199	0.9595097318
24.6954939099	0.9595089122
24.6949938999	0.9595080926
24.6944938899	0.9595072729
24.6939938799	0.9595064532
24.6934938699	0.9595056335
24.6929938599	0.9595048137
24.6924938499	0.9595039939
24.6919938399	0.9595031741
24.6914938299	0.9595023542
24.6909938199	0.9595015343
24.6904938099	0.9595007144
24.6899937999	0.9594998945
24.6894937899	0.9594990745
24.6889937799	0.9594982544
24.6884937699	0.9594974344
24.6879937599	0.9594966143
24.6874937499	0.9594957942
24.6869937399	0.9594949740
24.6864937299	0.9594941538
24.6859937199	0.9594933336
24.6854937099	0.9594925133
24.6849936999	0.9594916930
24.6844936899	0.9594908727
24.6839936799	0.9594900524
24.6834936699	0.9594892320
24.6829936599	0.9594884116
24.6824936499	0.9594875911
24.6819936399	0.9594867706
24.6814936299	0.9594859501
24.6809936199	0.9594851295
24.6804936099	0.9594843089
24.6799935999	0.9594834883
24.6794935899	0.9594826677
24.6789935799	0.9594818470
24.6784935699	0.9594810262
24.6779935599	0.9594802055
24.6774935499	0.9594793847
24.6769935399	0.9594785639
24.6764935299	0.9594777430
24.6759935199	0.9594769221
24.6754935099	0.9594761012
24.6749934999	0.9594752803
24.6744934899	0.9594744593
24.6739934799	0.9594736383
24.6734934699	0.9594728172
24.6729934599	0.9594719961
24.6724934499	0.9594711750
24.6719934399	0.9594703538
24.6714934299	0.9594695327
24.6709934199	0.9594687114
24.6704934099	0.9594678902
24.6699933999	0.9594670689
24.6694933899	0.9594662476
24.6689933799	0.9594654262
24.6684933699	0.9594646048
24.6679933599	0.9594637834
24.6674933499	0.9594629620
24.6669933399	0.9594621405
24.6664933299	0.9594613190
24.6659933199	0.9594604974
24.6654933099	0.9594596758
24.6649932999	0.9594588542
24.6644932899	0.9594580326
24.6639932799	0.9594572109
24.6634932699	0.9594563891
24.6629932599	0.9594555674
24.6624932499	0.9594547456
24.6619932399	0.9594539238
24.6614932299	0.9594531019
24.6609932199	0.9594522801
24.6604932099	0.9594514581
24.6599931999	0.9594506362
24.6594931899	0.9594498142
24.6589931799	0.9594489922
24.6584931699	0.9594481701
24.6579931599	0.9594473480
24.6574931499	0.9594465259
24.6569931399	0.9594457038
24.6564931299	0.9594448816
24.6559931199	0.9594440594
24.6554931099	0.9594432371
24.6549930999	0.9594424148
24.6544930899	0.9594415925
24.6539930799	0.9594407702
24.6534930699	0.9594399478
24.6529930599	0.9594391254
24.6524930499	0.9594383029
24.6519930399	0.9594374804
24.6514930299	0.9594366579
24.6509930199	0.9594358354
24.6504930099	0.9594350128
24.6499929999	0.9594341902
24.6494929899	0.9594333675
24.6489929799	0.9594325448
24.6484929699	0.9594317221
24.6479929599	0.9594308994
24.6474929499	0.9594300766
24.6469929399	0.9594292538
24.6464929299	0.9594284309
24.6459929199	0.9594276080
24.6454929099	0.9594267851
24.6449928999	0.9594259622
24.6444928899	0.9594251392
24.6439928799	0.9594243162
24.6434928699	0.9594234931
24.6429928599	0.9594226700
24.6424928499	0.9594218469
24.6419928399	0.9594210238
24.6414928299	0.9594202006
24.6409928199	0.9594193774
24.6404928099	0.9594185541
24.6399927999	0.9594177308
24.6394927899	0.9594169075
24.6389927799	0.9594160842
24.6384927699	0.9594152608
24.6379927599	0.9594144374
24.6374927499	0.9594136139
24.6369927399	0.9594127904
24.6364927299	0.9594119669
24.6359927199	0.9594111434
24.6354927099	0.9594103198
24.6349926999	0.9594094962
24.6344926899	0.9594086725
24.6339926799	0.9594078488
24.6334926699	0.9594070251
24.6329926599	0.9594062014
24.6324926499	0.9594053776
24.6319926399	0.9594045538
24.6314926299	0.9594037299
24.6309926199	0.9594029060
24.6304926099	0.9594020821
24.6299925999	0.9594012582
24.6294925899	0.9594004342
24.6289925799	0.9593996102
24.6284925699	0.9593987861
24.6279925599	0.9593979620
24.6274925499	0.9593971379
24.6269925399	0.9593963137
24.6264925299	0.9593954896
24.6259925199	0.9593946653
24.6254925099	0.9593938411
24.6249924998	0.9593930168
24.6244924898	0.9593921925
24.6239924798	0.9593913681
24.6234924698	0.9593905438
24.6229924598	0.9593897193
24.6224924498	0.9593888949
24.6219924398	0.9593880704
24.6214924298	0.9593872459
24.6209924198	0.9593864213
24.6204924098	0.9593855967
24.6199923998	0.9593847721
24.6194923898	0.9593839475
24.6189923798	0.9593831228
24.6184923698	0.9593822981
24.6179923598	0.9593814733
24.6174923498	0.9593806485
24.6169923398	0.9593798237
24.6164923298	0.9593789989
24.6159923198	0.9593781740
24.6154923098	0.9593773490
24.6149922998	0.9593765241
24.6144922898	0.9593756991
24.6139922798	0.9593748741
24.6134922698	0.9593740490
24.6129922598	0.9593732239
24.6124922498	0.9593723988
24.6119922398	0.9593715737
24.6114922298	0.9593707485
24.6109922198	0.9593699233
24.6104922098	0.9593690980
24.6099921998	0.9593682727
24.6094921898	0.9593674474
24.6089921798	0.9593666220
24.6084921698	0.9593657967
24.6079921598	0.9593649712
24.6074921498	0.9593641458
24.6069921398	0.9593633203
24.6064921298	0.9593624948
24.6059921198	0.9593616692
24.6054921098	0.9593608436
24.6049920998	0.9593600180
24.6044920898	0.9593591923
24.6039920798	0.9593583666
24.6034920698	0.9593575409
24.6029920598	0.9593567152
24.6024920498	0.9593558894
24.6019920398	0.9593550636
24.6014920298	0.9593542377
24.6009920198	0.9593534118
24.6004920098	0.9593525859
24.5999919998	0.9593517599
24.5994919898	0.9593509339
24.5989919798	0.9593501079
24.5984919698	0.9593492818
24.5979919598	0.9593484558
24.5974919498	0.9593476296
24.5969919398	0.9593468035
24.5964919298	0.9593459773
24.5959919198	0.9593451510
24.5954919098	0.9593443248
24.5949918998	0.9593434985
24.5944918898	0.9593426722
24.5939918798	0.9593418458
24.5934918698	0.9593410194
24.5929918598	0.9593401930
24.5924918498	0.9593393665
24.5919918398	0.9593385400
24.5914918298	0.9593377135
24.5909918198	0.9593368869
24.5904918098	0.9593360603
24.5899917998	0.9593352337
24.5894917898	0.9593344071
24.5889917798	0.9593335804
24.5884917698	0.9593327536
24.5879917598	0.9593319269
24.5874917498	0.9593311001
24.5869917398	0.9593302732
24.5864917298	0.9593294464
24.5859917198	0.9593286195
24.5854917098	0.9593277925
24.5849916998	0.9593269656
24.5844916898	0.9593261386
24.5839916798	0.9593253115
24.5834916698	0.9593244845
24.5829916598	0.9593236574
24.5824916498	0.9593228303
24.5819916398	0.9593220031
24.5814916298	0.9593211759
24.5809916198	0.9593203487
24.5804916098	0.9593195214
24.5799915998	0.9593186941
24.5794915898	0.9593178668
24.5789915798	0.9593170394
24.5784915698	0.9593162120
24.5779915598	0.9593153845
24.5774915498	0.9593145571
24.5769915398	0.9593137296
24.5764915298	0.9593129020
24.5759915198	0.9593120745
24.5754915098	0.9593112469
24.5749914998	0.9593104192
24.5744914898	0.9593095916
24.5739914798	0.9593087639
24.5734914698	0.9593079361
24.5729914598	0.9593071083
24.5724914498	0.9593062805
24.5719914398	0.9593054527
24.5714914298	0.9593046248
24.5709914198	0.9593037969
24.5704914098	0.9593029690
24.5699913998	0.9593021410
24.5694913898	0.9593013130
24.5689913798	0.9593004850
24.5684913698	0.9592996569
24.5679913598	0.9592988288
24.5674913498	0.9592980006
24.5669913398	0.9592971725
24.5664913298	0.9592963443
24.5659913198	0.9592955160
24.5654913098	0.9592946877
24.5649912998	0.9592938594
24.5644912898	0.9592930311
24.5639912798	0.9592922027
24.5634912698	0.9592913743
24.5629912598	0.9592905459
24.5624912498	0.9592897174
24.5619912398	0.9592888889
24.5614912298	0.9592880603
24.5609912198	0.9592872317
24.5604912098	0.9592864031
24.5599911998	0.9592855745
24.5594911898	0.9592847458
24.5589911798	0.9592839171
24.5584911698	0.9592830883
24.5579911598	0.9592822596
24.5574911498	0.9592814307
24.5569911398	0.9592806019
24.5564911298	0.9592797730
24.5559911198	0.9592789441
24.5554911098	0.9592781151
24.5549910998	0.9592772862
24.5544910898	0.9592764571
24.5539910798	0.9592756281
24.5534910698	0.9592747990
24.5529910598	0.9592739699
24.5524910498	0.9592731407
24.5519910398	0.9592723115
24.5514910298	0.9592714823
24.5509910198	0.9592706531
24.5504910098	0.9592698238
24.5499909998	0.9592689945
24.5494909898	0.9592681651
24.5489909798	0.9592673357
24.5484909698	0.9592665063
24.5479909598	0.9592656768
24.5474909498	0.9592648474
24.5469909398	0.9592640178
24.5464909298	0.9592631883
24.5459909198	0.9592623587
24.5454909098	0.9592615291
24.5449908998	0.9592606994
24.5444908898	0.9592598697
24.5439908798	0.9592590400
24.5434908698	0.9592582102
24.5429908598	0.9592573804
24.5424908498	0.9592565506
24.5419908398	0.9592557207
24.5414908298	0.9592548908
24.5409908198	0.9592540609
24.5404908098	0.9592532310
24.5399907998	0.9592524010
24.5394907898	0.9592515709
24.5389907798	0.9592507409
24.5384907698	0.9592499108
24.5379907598	0.9592490806
24.5374907498	0.9592482505
24.5369907398	0.9592474203
24.5364907298	0.9592465900
24.5359907198	0.9592457598
24.5354907098	0.9592449295
24.5349906998	0.9592440991
24.5344906898	0.9592432688
24.5339906798	0.9592424384
24.5334906698	0.9592416079
24.5329906598	0.9592407775
24.5324906498	0.9592399470
24.5319906398	0.9592391164
24.5314906298	0.9592382859
24.5309906198	0.9592374553
24.5304906098	0.9592366246
24.5299905998	0.9592357939
24.5294905898	0.9592349632
24.5289905798	0.9592341325
24.5284905698	0.9592333017
24.5279905598	0.9592324709
24.5274905498	0.9592316401
24.5269905398	0.9592308092
24.5264905298	0.9592299783
24.5259905198	0.9592291473
24.5254905098	0.9592283164
24.5249904998	0.9592274854
24.5244904898	0.9592266543
24.5239904798	0.9592258232
24.5234904698	0.9592249921
24.5229904598	0.9592241610
24.5224904498	0.9592233298
24.5219904398	0.9592224986
24.5214904298	0.9592216673
24.5209904198	0.9592208361
24.5204904098	0.9592200047
24.5199903998	0.9592191734
24.5194903898	0.9592183420
24.5189903798	0.9592175106
24.5184903698	0.9592166791
24.5179903598	0.9592158476
24.5174903498	0.9592150161
24.5169903398	0.9592141846
24.5164903298	0.9592133530
24.5159903198	0.9592125214
24.5154903098	0.9592116897
24.5149902998	0.9592108580
24.5144902898	0.9592100263
24.5139902798	0.9592091945
24.5134902698	0.9592083628
24.5129902598	0.9592075309
24.5124902498	0.9592066991
24.5119902398	0.9592058672
24.5114902298	0.9592050353
24.5109902198	0.9592042033
24.5104902098	0.9592033713
24.5099901998	0.9592025393
24.5094901898	0.9592017072
24.5089901798	0.9592008751
24.5084901698	0.9592000430
24.5079901598	0.9591992108
24.5074901498	0.9591983786
24.5069901398	0.9591975464
24.5064901298	0.9591967141
24.5059901198	0.9591958818
24.5054901098	0.9591950495
24.5049900998	0.9591942171
24.5044900898	0.9591933847
24.5039900798	0.9591925523
24.5034900698	0.9591917198
24.5029900598	0.9591908873
24.5024900498	0.9591900548
24.5019900398	0.9591892222
24.5014900298	0.9591883896
24.5009900198	0.9591875570
24.5004900098	0.9591867243
